vectorizer,dim_reduction,n_comp,K,collapsed,alg,CHI,DBI,SIL,CV_COHERENCE,NPMI_COHERENCE,top_keywords
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,4,False,Agglomerative,244.60348510742188,1.2814095581710254,0.47191691398620605,0.2513086300892224,-0.39843952356577905,"{0: ['adversarial attack', 'adversarial example', 'instruction follow', 'available https github'], 1: ['user trust', 'privacy fairness', 'explainable artificial intelligence', 'differential privacy'], 2: ['clinical reasoning', 'cross modal', 'medical imaging', 'biomedical foundation model'], 3: ['ethical ai', 'ai development', 'foundation model', 'fundamental right']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,5,False,FCM,250.13870239257812,1.2184063410770765,0.43934646248817444,0.34384457689489845,-0.38774836687643033,"{0: ['data quality', 'responsible ai', 'explainable artificial intelligence', 'ai enable'], 1: ['adversarial attack', 'adversarial example', 'privacy fairness', 'neural network'], 2: ['clinical reasoning', 'cross modal', 'medical imaging', 'mfc bench'], 3: ['instruction follow', 'standard contradiction', 'reason model', 'llm generate'], 4: ['ai governance', 'ai development', 'foundation model', 'ethical ai']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,5,False,KMeans,243.94338989257812,1.2091963598280246,0.4367097020149231,0.29559867724905786,-0.36994445331078085,"{0: ['instruction follow', 'standard contradiction', 'network service', 'reason model'], 1: ['data quality', 'responsible ai', 'user trust', 'medical ai'], 2: ['ai development', 'ai governance', 'foundation model', 'ethical ai'], 3: ['clinical reasoning', 'cross modal', 'medical imaging', 'medical image segmentation'], 4: ['privacy fairness', 'privacy preserve', 'adversarial attack', 'dp sgd']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,5,False,Agglomerative,219.64451599121094,1.191827171207303,0.46886393427848816,0.2869256527683871,-0.4031574624497667,"{0: ['data quality', 'user trust', 'privacy fairness', 'responsible ai'], 1: ['ai governance', 'ethical ai', 'ai development', 'foundation model'], 2: ['clinical reasoning', 'cross modal', 'medical imaging', 'biomedical foundation model'], 3: ['instruction follow', 'standard contradiction', 'network service', 'reason model'], 4: ['adversarial attack', 'adversarial robustness', 'skin color', 'partial monotonicity']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,6,False,FCM,224.6243133544922,1.194597440927276,0.39707404375076294,0.3520932911195607,-0.3491066817346704,"{0: ['privacy fairness', 'privacy preserve', 'dp sgd', 'differential privacy'], 1: ['adversarial example', 'adversarial robustness', 'network service', 'https github com'], 2: ['clinical reasoning', 'cross modal', 'medical imaging', 'biomedical foundation model'], 3: ['standard contradiction', 'reason model', 'knowledge graph', 'instruction follow'], 4: ['ai development', 'ai governance', 'foundation model', 'ethical ai'], 5: ['ai safety', 'responsible ai', 'ai agent', 'user trust']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,6,False,KMeans,235.242919921875,1.1332834312178832,0.42432931065559387,0.4304990460240401,-0.27484714611602606,"{0: ['adversarial attack', 'adversarial example', 'neural network', 'deep learning'], 1: ['user trust', 'responsible ai', 'explainable artificial intelligence', 'medical ai'], 2: ['ai development', 'ai governance', 'foundation model', 'ethical ai'], 3: ['standard contradiction', 'reason model', 'trustworthy ai assist', 'knowledge graph'], 4: ['base multi agent', 'llm base multi', 'autonomous agent', 'smart grid'], 5: ['deep learning', 'cross modal', 'medical imaging', 'mfc bench']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,6,False,Agglomerative,202.03323364257812,1.2706742355974445,0.5008959770202637,0.278646645227204,-0.3854326367311102,"{0: ['clinical reasoning', 'cross modal', 'medical imaging', 'medical image segmentation'], 1: ['ai governance', 'ethical ai', 'ai development', 'foundation model'], 2: ['ai safety', 'user trust', 'certification label', 'base multi agent'], 3: ['instruction follow', 'network service', 'reason model', 'standard contradiction'], 4: ['adversarial attack', 'adversarial robustness', 'skin color', 'partial monotonicity'], 5: ['data quality', 'privacy fairness', 'differential privacy', 'global health']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,7,False,FCM,220.9098358154297,1.1653354199599282,0.3678031265735626,0.3430202686864266,-0.28009043864141725,"{0: ['privacy fairness', 'privacy preserve', 'dp sgd', 'differential privacy'], 1: ['base multi agent', 'ai enable', 'llm base multi', 'autonomous agent'], 2: ['clinical reasoning', 'cross modal', 'medical imaging', 'medical image segmentation'], 3: ['reason model', 'standard contradiction', 'knowledge graph', 'instruction follow'], 4: ['ai governance', 'foundation model', 'ai application', 'eu ai act'], 5: ['user trust', 'data quality', 'responsible ai', 'medical ai'], 6: ['adversarial attack', 'adversarial example', 'adversarial robustness', 'network service']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,7,False,KMeans,227.81712341308594,1.1049838001927905,0.39688369631767273,0.3374435518704192,-0.32128742863940474,"{0: ['adversarial attack', 'adversarial example', 'privacy fairness', 'neural network'], 1: ['user trust', 'responsible ai', 'explainable artificial intelligence', 'global health'], 2: ['ai development', 'ai governance', 'ethical ai', 'foundation model'], 3: ['instruction follow', 'standard contradiction', 'reason model', 'knowledge graph'], 4: ['base multi agent', 'llm base multi', 'autonomous agent', 'smart grid'], 5: ['clinical reasoning', 'material discovery', 'hallucination detection', 'shed hd'], 6: ['cross modal', 'medical imaging', 'medical image segmentation', 'biomedical foundation model']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,7,False,Agglomerative,186.50119018554688,1.1897090608103493,0.4628678262233734,0.2661512994127129,-0.36175472978387263,"{0: ['ai governance', 'ethical ai', 'ai development', 'foundation model'], 1: ['instruction follow', 'reason model', 'network service', 'standard contradiction'], 2: ['ai safety', 'user trust', 'certification label', 'base multi agent'], 3: ['cross modal', 'medical imaging', 'mfc bench', 'medical image segmentation'], 4: ['adversarial attack', 'adversarial robustness', 'partial monotonicity', 'skin color'], 5: ['privacy fairness', 'differential privacy', 'global health', 'medical ai'], 6: ['clinical reasoning', 'shed hd', 'hallucination detection', 'mental health assessment']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,8,False,FCM,219.63465881347656,1.1170502214210711,0.36317190527915955,0.2850326228897519,-0.32410337750070073,"{0: ['privacy fairness', 'privacy preserve', 'dp sgd', 'differential privacy'], 1: ['ai safety', 'ai agent', 'base multi agent', 'llm base multi'], 2: ['cross modal', 'medical imaging', 'medical image segmentation', 'mfc bench'], 3: ['clinical reasoning', 'shed hd', 'biodsa 1k', 'hallucination detection'], 4: ['ai governance', 'foundation model', 'fundamental right', 'high level'], 5: ['user trust', 'data quality', 'ai development', 'responsible ai'], 6: ['instruction follow', 'standard contradiction', 'reason model', 'knowledge graph'], 7: ['adversarial attack', 'adversarial example', 'adversarial robustness', 'learn framework']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,8,False,KMeans,224.87684631347656,1.104034351381643,0.354775607585907,0.2738728852618275,-0.3132927506414608,"{0: ['adversarial attack', 'adversarial robustness', 'network service', 'outlier detection'], 1: ['user trust', 'responsible ai', 'certification label', 'global health'], 2: ['clinical reasoning', 'shed hd', 'hallucination detection', 'additive model'], 3: ['reason model', 'standard contradiction', 'knowledge graph', 'instruction follow'], 4: ['ai development', 'ai governance', 'ethical ai', 'foundation model'], 5: ['cross modal', 'medical imaging', 'biomedical foundation model', 'mfc bench'], 6: ['ai agent', 'base multi agent', 'llm base multi', 'smart grid'], 7: ['privacy fairness', 'privacy preserve', 'dp sgd', 'differential privacy']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,8,False,Agglomerative,172.46556091308594,1.2040220102425776,0.43421632051467896,0.31904531405701547,-0.3439662248928961,"{0: ['instruction follow', 'standard contradiction', 'reason model', 'network service'], 1: ['foundation model', 'ethical ai', 'ai development', 'ai regulation'], 2: ['ai safety', 'user trust', 'certification label', 'base multi agent'], 3: ['deep learning', 'cross modal', 'medical imaging', 'mfc bench'], 4: ['adversarial attack', 'neural network', 'adversarial robustness', 'partial monotonicity'], 5: ['data quality', 'privacy fairness', 'differential privacy', 'dp sgd'], 6: ['clinical reasoning', 'hallucination detection', 'shed hd', 'multi llm collaboration'], 7: ['ai governance', 'fundamental right', 'eu ai act', 'risk management']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,9,False,FCM,215.5620574951172,1.091407040817638,0.36298638582229614,0.3480243385661514,-0.31730412808383596,"{0: ['privacy fairness', 'privacy preserve', 'dp sgd', 'differential privacy'], 1: ['ai agent', 'base multi agent', 'llm base multi', 'autonomous agent'], 2: ['cross modal', 'medical imaging', 'biomedical foundation model', 'medical image segmentation'], 3: ['clinical reasoning', 'shed hd', 'hallucination detection', 'llm generate'], 4: ['ai governance', 'foundation model', 'fundamental right', 'responsible ai'], 5: ['medical ai', 'global health', 'biodsa 1k', 'ai implementation'], 6: ['instruction follow', 'network service', 'reason model', 'standard contradiction'], 7: ['user trust', 'trust ai', 'ai development', 'end user'], 8: ['adversarial attack', 'adversarial robustness', 'learn framework', 'partial monotonicity']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,9,False,KMeans,216.0509033203125,1.1481347528286683,0.34466832876205444,0.2860530551271319,-0.2903376012921983,"{0: ['adversarial robustness', 'outlier detection', 'partial monotonicity', 'automated drive'], 1: ['user trust', 'trust ai', 'end user', 'certification label'], 2: ['clinical reasoning', 'hallucination detection', 'shed hd', 'llm generate'], 3: ['reason model', 'standard contradiction', 'knowledge graph', 'instruction follow'], 4: ['medical ai', 'global health', 'biodsa 1k', 'ai implementation'], 5: ['cross modal', 'medical imaging', 'mfc bench', 'medical image segmentation'], 6: ['ai agent', 'base multi agent', 'llm base multi', 'smart grid'], 7: ['privacy fairness', 'privacy preserve', 'dp sgd', 'differential privacy'], 8: ['ai governance', 'foundation model', 'fundamental right', 'responsible ai']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,9,False,Agglomerative,165.20787048339844,1.1788259587802206,0.45436644554138184,0.37106658460560127,-0.34075291118587864,"{0: ['ai safety', 'user trust', 'certification label', 'base multi agent'], 1: ['foundation model', 'ethical ai', 'ai development', 'ai regulation'], 2: ['instruction follow', 'network service', 'reason model', 'material discovery'], 3: ['deep learning', 'cross modal', 'medical imaging', 'mfc bench'], 4: ['adversarial example', 'adversarial attack', 'neural network', 'adversarial robustness'], 5: ['data quality', 'privacy fairness', 'differential privacy', 'dp sgd'], 6: ['clinical reasoning', 'hallucination detection', 'shed hd', 'mental health assessment'], 7: ['ai governance', 'eu ai act', 'risk management', 'rai question bank'], 8: ['standard contradiction', 'knowledge graph', 'mathematical analysis', 'neural architecture']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,10,False,FCM,215.95562744140625,1.0523253871680631,0.3856109082698822,0.352352350501203,-0.30151151146271943,"{0: ['adversarial attack', 'adversarial robustness', 'neural network', 'partial monotonicity'], 1: ['privacy fairness', 'privacy preserve', 'dp sgd', 'differential privacy'], 2: ['cross modal', 'medical imaging', 'biomedical foundation model', 'medical image segmentation'], 3: ['clinical reasoning', 'hallucination detection', 'shed hd', 'llm generate'], 4: ['ai governance', 'foundation model', 'fundamental right', 'responsible ai'], 5: ['ai agent', 'base multi agent', 'llm base multi', 'autonomous agent'], 6: ['standard contradiction', 'knowledge graph', 'mathematical analysis', 'incomplete preference'], 7: ['global health', 'medical ai', 'biodsa 1k', 'ai implementation'], 8: ['instruction follow', 'network service', 'reason model', 'material discovery'], 9: ['user trust', 'trust ai', 'end user', 'game theoretic']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,10,False,KMeans,198.45237731933594,1.1344933777616861,0.3272378146648407,0.3843676692147038,-0.3086511465347219,"{0: ['adversarial attack', 'adversarial example', 'network service', 'adversarial robustness'], 1: ['user trust', 'end user', 'certification label', 'trust ai'], 2: ['clinical reasoning', 'medical image segmentation', 'biomedical foundation model', 'mental health'], 3: ['reason model', 'standard contradiction', 'knowledge graph', 'instruction follow'], 4: ['global health', 'meta seal', 'user trust', 'ethical requirement'], 5: ['mfc bench', 'explainable ai', 'data uncertainty', 'mechanistic interpretability'], 6: ['ai agent', 'base multi agent', 'llm base multi', 'autonomous agent'], 7: ['privacy fairness', 'privacy preserve', 'dp sgd', 'differential privacy'], 8: ['ai governance', 'responsible ai', 'ai application', 'eu ai act'], 9: ['medical ai', 'data curation', 'biodsa 1k', 'future ai']}"
sentence-transformers/all-MiniLM-L6-v2,UMAP,5,10,False,Agglomerative,157.2891082763672,1.2853668459556418,0.4436118006706238,0.39047489438016025,-0.2667451710065966,"{0: ['foundation model', 'ethical ai', 'ai development', 'ai regulation'], 1: ['deep learning', 'cross modal', 'medical imaging', 'medical image segmentation'], 2: ['instruction follow', 'reason model', 'network service', 'open source'], 3: ['ai safety', 'base multi agent', 'llm base multi', 'autonomous agent'], 4: ['adversarial example', 'adversarial attack', 'neural network', 'adversarial robustness'], 5: ['data quality', 'privacy fairness', 'differential privacy', 'dp sgd'], 6: ['clinical reasoning', 'shed hd', 'hallucination detection', 'medical benchmark'], 7: ['ai governance', 'fundamental right', 'eu ai act', 'risk management'], 8: ['standard contradiction', 'mathematical analysis', 'neural architecture', 'mathematical reasoning'], 9: ['user trust', 'certification label', 'ai label', 'end user']}"
